-4.511475293,-3.895049833
-4.547881155,-4.547273277
-5.132566263,-4.002291609
-4.377764086,-4.312684916
-4.266140705,-4.418725006
-5.116726661,-4.15327141
-4.984093271,-3.795817939
-4.492095083,-3.769881654
-4.613845175,-3.987533959
-4.482923562,-3.861735821
-5.105949757,-4.344791628
-4.950627135,-3.852387616
-4.748306159,-3.865136703
-4.271447857,-4.217365981
-4.86031271,-4.38801233
-4.473343917,-4.067824922
-4.859114503,-4.390706848
-4.431563446,-4.472059531
-4.435952591,-4.333229205
-4.518498606,-3.965524291
-5.020706558,-3.541145447
-4.308313328,-3.021341197
-4.472256491,-3.642148428
-5.104721351,-3.596074696
-5.01172413,-2.858250543
-4.716219412,-2.851174936
-4.335271353,-3.647006212
-5.104840064,-3.358600255
-4.555882955,-3.366525297
-4.34481362,-2.843147669
-4.303787344,-3.317165479
-4.92646227,-3.578211076
-4.388290524,-3.459489858
-4.508301564,-2.868680462
-5.134883226,-3.353614324
-4.89764714,-3.507099236
-4.500624976,-3.580317682
-4.849748489,-3.564614964
-4.367048579,-3.46412277
-4.26128411,-3.020401251
-4.997739603,-2.892295217
-5.012179807,-3.442910279
-4.916760455,-3.037050581
-4.438425983,-2.838862929
-4.299867102,-3.553508609
-4.41664862,-3.213281663
-5.07652673,-3.680016716
-4.35102731,-2.98039614
-4.784571002,-3.480364787
-4.750913238,-3.61080345
-4.733756327,-2.080961773
-4.539177404,-2.070534233
-4.973437621,-2.202120373
-4.46967335,-2.6592879
-4.49863601,-2.655629062
-4.725225647,-2.784834704
-5.040170606,-2.223892338
-5.134342984,-2.582424754
-4.716107696,-2.20409817
-4.685798408,-2.669421232
-4.774835332,-2.214033545
-4.963452617,-2.796382556
-4.647812245,-2.572388095
-4.513895548,-2.472185682
-5.00286752,-2.701231408
-4.558550101,-2.557660177
-4.429386754,-2.268653418
-4.559928046,-2.276292467
-4.609582137,-2.187890222
-5.08425807,-2.089886919
-4.388848004,-2.486965503
-4.458923549,-2.47949393
-4.691070305,-2.25647251
-4.879177608,-2.822611345
-4.625554805,-2.586343256
-4.753706999,-2.038296311
-4.274210303,-2.23752637
-4.512585982,-2.140017383
-4.740652997,-1.920930744
-4.808512436,-1.899630112
-4.950775257,-1.359297346
-5.083893604,-0.296197513
-5.098713997,-0.431727015
-4.884953952,-0.874223136
-4.561282176,0.395740163
-5.099118163,0.680563442
-4.877230127,0.474189472
-4.566657831,1.385834196
-4.354039571,0.808261151
-4.871464295,1.127405366
-4.920559758,2.249991694
-4.797177628,2.008474321
-4.720179073,1.881048595
-3.825747654,-9.800375755
-3.60734144,-9.557462456
-3.424687262,-9.655080141
-4.068264827,-9.794320674
-3.879103354,-9.341050644
-4.016433159,-9.324007964
-3.522532661,-9.707332707
-3.540443105,-9.372271665
-4.046151926,-9.528395075
-3.53157913,-8.319859561
-3.689739007,-8.316471842
-4.225491082,-8.737170064
-3.42738762,-8.374339415
-4.193903397,-8.52857023
-3.76504739,-8.509414073
-3.376629904,-8.416776553
-3.945313567,-8.834114857
-4.087373523,-8.187366839
-3.536655415,-7.356618137
-3.45613727,-7.936201872
-3.357458996,-7.33252798
-4.234554266,-7.807265884
-3.538285136,-7.281701134
-3.637825627,-7.953616225
-4.20495025,-7.388595819
-3.836697525,-7.280861025
-3.930855226,-8.088238315
-3.986427573,-6.820842846
-3.893644101,-6.426897381
-4.075511177,-7.131081145
-3.836573504,-6.696849224
-4.038272891,-7.150233925
-3.725732101,-6.784571514
-4.176307813,-6.547386556
-3.929326019,-6.681345919
-3.58853004,-6.598713759
-4.236960432,-7.144309063
-3.435493312,-6.812140176
-3.787815431,-6.356695729
-4.133131169,-7.038241337
-3.699666262,-6.617091116
-3.442986034,-5.576226641
-3.953441558,-6.268356783
-3.702706457,-6.0927921
-3.999884357,-5.844106437
-3.544354998,-6.266357449
-3.510359544,-5.991980616
-4.18673115,-6.327810099
-3.490325372,-5.654732358
-3.787931386,-5.943405504
-3.8986637,-6.304024253
-4.19697947,-6.149443952
-3.841041922,-5.80201644
-3.613952914,-5.699879203
-3.381380509,-6.266472713
-3.626997413,-5.486123026
-4.255176229,-5.852594553
-3.739022283,-5.512530556
-3.737471959,-6.062884773
-3.748870737,-5.594872384
-3.766600697,-5.553481483
-3.895038094,-6.310221242
-4.084801195,-6.190893266
-4.088078083,-5.535924304
-3.384725159,-5.460893028
-3.451714567,-6.212946595
-3.796610555,-5.645678759
-3.49870612,-6.279813822
-3.41204204,-6.008842937
-3.4408816,-5.975183647
-3.747120186,-6.217573683
-3.920271279,-6.198232849
-3.470989407,-6.166142204
-3.465163755,-6.025477858
-4.082784706,-5.846477285
-3.498872754,-5.158770617
-4.045833957,-4.75732256
-4.138731765,-4.917993635
-3.35532577,-4.622203502
-3.811672236,-5.446552772
-3.838204736,-4.878324934
-4.125917969,-4.664164825
-3.580507347,-4.968262898
-4.212513072,-4.910943967
-4.040062998,-4.957610227
-3.612480737,-5.10821773
-4.130419365,-4.616061791
-4.106300786,-5.046084834
-3.787179038,-4.711206938
-4.054303309,-4.943030487
-4.154292127,-5.228493547
-3.950588059,-4.913573898
-3.601314008,-5.043443383
-3.551177555,-5.279281049
-3.805983644,-5.281054386
-3.999386972,-5.13836445
-3.486269292,-5.064387522
-4.174307826,-5.216602662
-3.747080698,-5.023131326
-3.969825481,-5.433917761
-3.405000032,-5.384442047
-3.672621739,-5.185811443
-3.686161402,-4.932185186
-3.648730045,-4.808525412
-3.594025359,-5.446371563
-3.854278227,-5.396032245
-3.784801389,-4.76535989
-3.647171941,-5.345383371
-3.46545964,-5.085440964
-3.67638717,-4.798471001
-3.713174904,-4.855613878
-3.751504186,-4.820082785
-3.42288087,-4.601608121
-4.19595035,-4.018117209
-3.575244326,-4.208763627
-3.498520743,-4.532221387
-3.440237357,-4.249205348
-3.530599296,-3.88275903
-3.622353416,-3.885489698
-3.702840529,-3.867651093
-3.916271019,-4.230050127
-4.05665357,-3.76110517
-3.450120443,-3.930242583
-3.520064422,-4.352775307
-3.573045675,-4.19831177
-4.079896785,-3.827959738
-3.961906054,-4.120366103
-3.934089681,-4.31484553
-3.661731105,-4.121924656
-3.77882684,-3.727429761
-4.197884805,-4.040481396
-3.627491384,-4.230650157
-3.607798009,-4.490993189
-4.164270322,-3.255618153
-3.679321007,-3.044566462
-3.941113056,-3.503745179
-3.493803083,-3.291715352
-3.924938523,-3.460873077
-3.914992807,-3.578841904
-4.02123031,-2.88123367
-3.498791563,-3.457834433
-3.749019524,-3.164831306
-4.156299937,-3.66227631
-3.761356701,-3.404219047
-3.473551907,-3.42993652
-4.252483283,-3.505239468
-3.85758835,-3.498644868
-3.600503303,-2.946373064
-3.437936736,-3.551656524
-3.973813877,-3.238497752
-3.803996671,-3.549040172
-3.529023017,-3.486471983
-3.84704717,-3.479106485
-3.459500887,-1.997170249
-3.616403333,-2.14368133
-3.73162776,-2.437176535
-3.912079844,-2.754799207
-4.178043118,-2.814907178
-3.901266084,-2.056104949
-3.730880754,-2.654986785
-3.920593293,-2.743505349
-4.182775665,-2.451958617
-3.431172717,-2.583398975
-3.611047602,-2.029086139
-3.380374658,-1.516018336
-3.783556941,-1.362492903
-3.987777969,-1.475743435
-3.926652686,-0.395145003
-3.879834121,-0.330959634
-3.701781074,0.028781392
-3.421075946,-0.0328118
-3.592077131,0.635003507
-3.974212346,0.86019694
-3.651532409,1.138559557
-3.518006914,1.371593781
-3.470718735,1.759910381
-4.238976462,2.362770063
-3.670010782,2.40483355
-3.076390402,-7.660423409
-2.912789585,-7.222416388
-3.013062957,-7.816400048
-3.079319333,-7.442094038
-3.30332445,-7.670474818
-2.542197843,-7.289884139
-2.704795566,-7.027121844
-3.286777744,-6.957833541
-2.630087684,-6.682364577
-2.725643547,-6.970759265
-2.479111146,-7.06354307
-3.240298669,-6.708450686
-2.91902277,-5.703861531
-2.874104253,-5.555921808
-2.746014265,-5.589913413
-2.447533444,-5.586020288
-2.965592335,-5.965480536
-2.464284197,-6.175871259
-2.760638194,-5.218497674
-3.255035281,-4.62171053
-2.535492878,-5.303032759
-2.746930845,-5.029479573
-2.982598148,-5.105422781
-2.893469915,-5.219110131
-2.845558677,-0.598984206
-2.611653859,-0.563063395
-1.663822452,-7.538960456
-2.113767693,-7.666558022
-2.339454572,-7.942903457
-1.680429346,-7.415962422
-1.68010288,-7.959390079
-2.095087564,-7.360576836
-1.549639689,-6.542709394
-2.206617319,-6.814685113
-1.740499896,-6.406444425
-1.718228833,-6.90621232
-1.792475825,-6.47710986
-2.343795634,-7.12077273
-2.128202537,-5.997788491
-2.195388877,-5.794726178
-1.576377207,-6.240194912
-2.107556363,-5.812406642
-1.992784838,-5.589359715
-1.613937373,-5.783317218
-2.01153092,-4.989108097
-1.809914605,-4.736896913
-2.288958825,-4.952801065
-2.314208404,-4.595474619
-2.077010707,-4.970587008
-2.334171289,-4.902369655
-1.836230518,-0.633542564
-2.359716706,-0.310210271
-1.586261165,0.243016885
-1.550202877,-0.004337002
1.186386626,4.204465312
1.078567263,4.513666774
0.723822192,4.85461973
0.781926018,5.687115715
0.885590745,5.80705916
0.544727247,5.945457705
0.79120762,6.516942588
0.620629438,6.769898877
0.794138104,6.097267957
0.643161051,7.18054248
0.54282205,6.931916107
0.977567925,7.212368774
0.421361989,7.133838762
0.751496356,7.590860358
0.837315576,8.527554127
0.901031074,8.00308494
1.189553236,8.016842102
0.479138947,7.999813812
1.157912409,8.544135144
0.676775666,9.214203563
0.658203246,9.282213793
0.544217255,9.432233508
0.912720167,8.992730644
0.467052713,8.802196118
1.053893516,9.219524075
1.14513334,8.801491449
1.205146156,9.493003391
0.372419206,10.05148656
0.648941578,10.32974196
1.03577124,9.840995931
0.904064969,9.996701786
1.12178225,9.850161537
0.96510161,10.04629331
1.157178206,10.24991644
1.215573657,9.815221156
1.316538418,4.718168004
1.286088861,4.324118827
1.661275094,4.639771116
1.617656248,5.290874503
2.084576134,5.442170905
1.567305624,5.514169689
1.766530841,6.792205539
2.076601081,6.730582379
1.490494581,6.449922813
1.389219901,7.434814883
1.922880184,6.841612185
2.076882242,6.984112251
1.602984593,8.087553255
2.118334242,8.472721557
1.230642668,7.97158001
1.553505011,7.924483081
1.411204628,8.520661621
1.350834391,8.31448635
1.900138461,8.244263278
1.721284595,8.369010052
1.547554376,7.918390155
1.978923064,8.154197797
1.759330581,8.335888496
1.412512173,8.53738147
1.959251287,8.466733035
1.385034574,8.57457794
1.794274859,8.031968123
2.045277806,8.222904416
1.680009979,9.182692442
1.715503012,8.981845298
1.663780739,9.422354734
1.892724876,8.719137188
1.916288776,8.66047512
1.671532797,8.884848941
1.759578916,8.6665234
1.340033431,8.702232477
1.946665578,9.393307965
1.515797853,9.444519605
1.908294823,9.09484997
1.632039151,9.004405234
1.368304983,9.414922903
1.526239117,8.778093261
1.885386117,8.69640253
1.330863579,8.615241534
1.925286497,9.724884794
1.329277222,9.538342073
1.359743713,10.25740442
2.123119812,10.10577582
1.951244103,9.750860574
1.944594014,9.919112154
1.671176883,9.606899096
2.122978606,9.480077779
1.71262067,9.759039366
2.089500459,11.0479198
1.598670014,10.95220463
1.450077626,10.55592533
1.605986869,10.57534836
1.736150958,10.61248087
1.232680732,10.5414367
1.796825446,10.82595723
1.632164326,11.15048758
1.705281483,10.39481557
2.462014115,-7.607445367
2.884352659,-7.495985707
2.295083723,-6.738378434
2.592200632,-6.621452307
2.807969,5.492281176
2.98222572,5.381992744
2.771656897,5.707154042
2.981904108,6.752730262
2.716525437,6.274758219
2.509847061,6.310401402
2.47607,5.976124426
2.355951718,5.983149885
2.472406033,6.269925435
2.813157324,6.331083921
2.323759471,6.319184042
2.17708789,6.107637032
2.301265912,7.172131905
2.414561851,7.266601645
2.686684728,7.613406248
2.382477957,6.930658596
2.550147881,7.048500343
2.287802226,7.210351346
2.399536393,6.940957837
2.240318085,6.901301635
2.610724695,7.690885237
2.942127539,7.001851124
2.474016899,7.283926518
2.811460789,7.153562778
2.7771666,7.361541391
2.380566442,7.009548358
2.347501005,7.222112319
2.825033192,7.137007711
2.649986753,7.744827278
3.024230289,8.082280375
2.218191155,8.465970188
2.491555393,8.541080611
2.938740187,8.412234887
3.028768948,8.336714692
2.556669859,8.459701657
2.812212638,8.516976261
2.430228845,8.424522949
2.596475324,8.227050999
2.695741185,7.806218994
2.940012689,7.964844204
2.689420504,7.850350248
2.153336319,8.436777432
2.311910218,8.116596828
2.956563389,8.511941496
2.37425351,9.311701272
2.41522513,8.952115578
2.329034858,9.192874315
2.802067845,8.818413101
2.73126041,8.756830584
2.180591698,9.169615044
2.768009254,8.821165672
2.686206991,8.987960258
2.493110186,8.962456465
2.492091994,9.149763572
2.968883476,9.287587484
2.815094749,9.101169822
2.214460984,9.256742044
2.376757313,9.280267169
2.386938278,8.857755628
2.568297372,8.742507574
2.266239369,10.25842435
2.80731298,10.05258747
2.669632609,10.11283074
2.960654949,10.02752289
2.307944319,9.752703525
2.943266292,9.991623817
2.620553624,10.32417447
2.423254168,9.846157718
2.743111859,9.581757453
2.860216047,9.628446508
2.97941559,9.954263516
2.44309314,9.856380653
2.650661223,9.95158094
2.213797881,10.28608266
2.413294092,10.3302116
2.327029124,9.97139769
2.812055061,10.13454335
2.49272544,9.89117816
2.234926119,10.06787403
2.830559853,10.20023068
2.291488192,9.877000799
2.488460537,9.924159305
2.351527103,9.689660808
2.335041996,9.585176753
2.874071031,9.611685227
2.416225883,9.910444634
2.475922681,9.557422336
2.954210115,9.491531115
2.592976704,10.08478712
2.708892227,10.32458208
2.938054938,10.85065931
2.556489717,10.93472605
2.503204845,10.55269343
2.580544331,10.86892745
2.72670307,10.9433215
2.321772216,10.84356125
2.91503124,10.87225299
2.789493456,10.96904305
2.497709073,10.93142855
2.170637678,11.46883243
3.042242426,11.9122987
2.57003725,11.8459812
3.004574127,11.88047521
2.903014988,11.43898188
2.535633003,12.04981922
2.782309946,11.77081299
2.278803481,12.59606819
2.908847488,12.35760816
2.597634334,12.12285888
2.452089031,12.63303153
2.740412731,12.19706222
2.330539976,12.51737344
2.666623811,12.393873
3.663385889,-7.647422091
3.606427742,-7.285225355
3.815841791,4.588969664
3.279104508,4.868512666
3.844784941,5.875833792
3.856379377,5.089087528
3.456415235,6.546640263
3.443889312,5.966663748
3.916884293,6.400322217
3.504341834,6.404372883
3.561022999,6.3084282
3.308716077,6.14092036
3.333959857,6.29316982
3.160870796,6.054024826
3.677350205,6.757842891
3.505546641,6.94814636
3.799033614,7.194891507
3.053678462,7.275782527
3.940019604,6.871470315
3.137043644,7.424073935
3.647320016,7.009676413
3.493977511,6.86006425
3.925961285,7.280633251
3.952875509,7.694047306
3.471456464,7.349359723
3.582271817,7.677126979
3.44154729,7.687061815
3.187284373,7.458383238
3.180107918,6.944352899
3.059428234,7.676283607
3.595730714,7.595001077
3.611863758,7.995746987
3.047567967,8.557915672
3.572087386,8.142585961
3.782324649,7.840854705
3.908694166,8.273752066
3.305632306,7.861634518
3.88678308,8.281996045
3.556480831,7.860558145
3.219518128,8.476718563
3.582839652,8.576868341
3.065509398,7.839034821
3.281940253,8.021273987
3.932582334,8.351217059
3.723464846,8.188649611
3.697244346,7.952635148
3.436629154,7.773558212
3.910559612,9.215610512
3.538672886,9.246084041
3.937554162,9.197200599
3.64365069,9.25206507
3.694648756,9.457647755
3.477768593,8.676921631
3.903418527,9.013934706
3.268524802,8.697634442
3.0656997,8.78668163
3.176125888,8.728803563
3.092618045,9.058995742
3.622451304,9.111405722
3.344227672,9.030667821
3.347697292,9.277527975
3.908620963,9.135561027
3.635573914,8.673223256
3.93098589,9.502274119
3.633090966,9.526460374
3.258548004,9.463916709
3.105442943,10.05439686
3.131275044,10.1506813
3.360307352,9.584991653
3.505729157,9.848004576
3.773685168,9.974737019
3.520009038,10.10385606
3.866427763,10.23545085
3.441525896,9.703137697
3.942474442,9.48736072
3.250303658,9.798495529
3.273956489,9.888620514
3.620038016,9.820078438
3.880378702,9.877455838
3.480094294,9.796257065
3.350325865,10.18785599
3.868651365,9.46567498
3.555067568,9.997386238
3.776112178,9.69614047
3.874018579,9.499854141
3.666714992,10.07021764
3.076793149,10.25527813
3.179828565,9.494877349
3.539509097,10.08139694
3.860960751,10.26580571
3.063013854,9.618028159
3.304636573,9.852783827
3.827158684,10.23260024
3.641197815,10.66286906
3.81668938,11.04971425
3.651871306,10.53149289
3.806607488,11.01744463
3.604595197,10.7345178
3.509833815,10.71139709
3.715342179,10.85152776
3.904554707,10.73274927
3.726835123,10.69171214
3.458104014,11.13637831
3.214511686,10.63877467
3.540145117,10.742925
3.049762367,10.50718391
3.372672339,10.95562805
3.186248679,11.8928727
3.204828964,11.89475427
3.220264383,12.02540266
3.681962368,11.53990652
3.342208541,11.76824742
3.63560399,11.81519265
3.891586287,11.9434463
3.052532464,12.16060819
3.392993506,12.49981384
3.840627265,12.62469261
3.053553153,12.56291914
3.934961342,12.72952236
3.38237635,12.750626
3.16639534,12.88277608
4.830368824,-7.656359972
4.039190528,-7.879217131
4.457238887,-7.124043165
4.658138425,-6.861474262
4.400998008,-5.477776897
4.164793026,-5.566967906
4.561005195,-4.695559249
4.208243378,-5.199518733
4.285157752,-5.338388589
4.75093159,-5.209818366
4.483614349,1.096297275
4.209431817,0.80250521
4.755179969,0.865655544
4.255516382,0.726636038
4.092393308,5.018424178
4.268770669,4.454913371
4.355724597,4.357131308
4.79171504,5.258387996
4.68370012,5.274200465
4.631252932,5.169093374
4.620541549,5.966552443
4.581572066,6.731697109
4.52870814,6.495246964
4.407793071,6.199934099
4.429575405,6.001747309
4.449999569,6.312028354
4.534963636,6.006847028
4.381744187,6.353266705
4.024260991,6.19699248
4.097061315,6.213753235
4.534262198,6.07511739
4.462589388,6.628810423
4.122105884,6.812865463
4.33828811,6.773796597
4.567247132,6.323637659
4.547181062,7.187995983
3.963803789,7.566259013
4.571363524,7.349313475
4.583165019,7.364085827
4.720274744,7.515752255
4.32413628,7.034109994
4.728273239,7.083055636
4.255322897,6.870333729
4.180295001,6.886232409
4.076947511,7.25858606
4.723648654,7.615426145
4.667656028,7.153276194
4.651335136,7.488120972
4.866829285,7.332314853
4.245976222,7.277067113
4.167089284,7.622137687
4.083048641,7.443400632
4.755548189,7.414886282
4.663263541,7.242692385
4.535509494,7.505006489
4.803030763,7.380467515
4.360920061,7.409774203
4.779524196,7.935904368
4.850067536,8.316629907
4.658408338,7.907386251
4.003102159,8.549432169
4.121709586,7.844200596
4.122534854,8.413003142
4.624657397,8.500658161
4.091610844,8.247572896
4.494074338,7.932724762
4.701530908,8.198139807
4.236339439,7.974078601
4.055068048,8.254896916
4.196839638,8.21924482
4.718713421,8.087868195
4.408347498,8.526438109
4.589939976,7.8237038
4.380218561,7.863712823
4.165256914,8.51663396
4.482958587,8.135268292
4.452001694,7.751522628
4.381259819,8.279498844
4.330116977,8.097093557
4.823697725,9.409198734
4.738624091,9.116276061
4.612113785,8.660493346
4.246254069,9.237171268
4.588524156,9.132122321
4.559489381,9.132141145
4.292176302,9.36574145
4.690166853,8.776675502
4.35368825,8.698609499
4.335142307,9.410544816
4.780921556,8.896854227
4.632683972,8.8071597
4.305953882,9.288668846
4.045495949,8.619215225
4.773341295,9.051407444
4.176099404,9.035588869
4.358616481,9.019236388
4.227330365,9.249462616
4.333228999,9.242077939
4.641086911,8.769908861
4.724741907,9.122268052
4.144599688,9.265648561
4.045996573,9.812667251
4.322747721,10.09462531
4.623617672,10.31677981
4.144843565,9.500172652
4.703919965,9.915896569
4.291236444,10.18972222
4.376423028,9.690090586
4.005218757,9.787074398
4.294436707,9.561981503
4.210963044,9.717783481
4.326893284,9.722515041
4.016814442,9.985123448
4.202366911,10.0551356
4.377855254,9.895764172
4.850405721,9.848117971
4.345181203,10.10722866
4.70248303,10.67976704
4.58046193,10.83177503
4.183380846,10.44507894
4.111358462,11.07911002
4.409372176,10.37209733
4.087568683,10.36656192
4.652082946,10.82686086
4.638548408,10.74543131
4.739445646,10.92300137
3.964894954,10.71729395
4.59142052,10.37838078
4.106616187,10.6459459
4.314900999,10.83283713
4.153156967,10.50822543
4.474587683,11.08236
4.084077865,11.19830647
4.540560283,11.24445993
4.24093669,11.82232365
4.688416893,11.85407977
4.062052678,11.43517462
4.352296533,11.82730722
4.199030822,11.62217782
4.520872819,11.86330472
4.704277899,11.39863303
4.72600384,11.88020353
4.103649647,11.63190269
4.549701112,11.71583008
4.661931097,11.6700026
4.35197563,12.07084776
4.423713832,11.25280319
4.481659725,11.35167968
4.08914866,11.63277009
4.535042833,12.29489352
4.161262789,12.94889594
4.286761342,12.27136481
4.75163048,12.9407392
4.249279504,12.68701215
4.339721014,12.62203975
4.679988825,12.12419108
3.962413416,12.74771493
4.193564832,12.95030036
5.111928102,-7.517268888
5.416042196,-7.410708565
5.618395805,-7.181439215
5.476238833,-6.478888082
5.00473454,-5.620527924
5.579156941,-5.798503598
5.249099196,-5.948541057
5.161962446,-6.149615395
4.995447491,-6.12907608
5.431522449,-5.966093479
5.533977612,-5.378989348
4.940588625,-5.194524514
5.395792004,-4.86609848
5.102167723,-4.795337486
5.442819473,1.32872932
5.427530907,1.142597039
5.024876575,0.864414069
4.954788997,1.473393435
5.234008044,4.824876466
5.181376424,4.295958643
5.068680815,5.049627624
4.91855332,4.937003129
5.400565839,5.054985675
4.991605918,4.560204197
5.170998295,5.262684414
5.641421236,5.458149255
5.218144421,5.665413688
4.886116156,5.930984987
5.19590679,6.710541328
5.193445049,6.578748927
4.874522227,5.97215757
5.123788919,6.808456159
5.528684801,6.283600397
5.354876767,6.543721962
5.582100886,6.609624723
5.615791181,6.699114919
5.126662163,6.417287527
5.650860671,7.470399031
5.749996046,7.458076306
4.976367048,7.054783011
4.890224202,7.455280648
5.261626403,7.60111576
4.876427086,7.421049168
5.728200679,6.859120274
5.433851432,7.516764944
5.460351517,7.437863435
5.438737215,7.355478478
5.211525326,7.560209608
5.165620712,7.39837555
5.339140351,7.354572989
5.414917802,7.083915617
5.037580387,7.634769625
5.227405761,6.894984051
5.367438792,7.103754368
5.447863839,7.492711697
5.434968493,7.026899195
5.103705921,7.069309309
4.995432024,6.936351423
5.316160432,7.232126678
5.053207175,8.224015193
4.959676692,7.793346245
5.688152461,8.289148766
4.929132197,8.23975711
4.913252789,8.472139167
4.957462204,8.525427194
4.949209118,7.940461397
5.553893047,8.205225427
4.994043715,7.76647268
5.290200379,8.484366194
5.135594815,7.719199651
5.735020662,8.286702779
5.515474446,8.059013699
5.207724798,7.910913949
4.962482213,8.168192001
4.959004992,8.068562159
5.213826215,8.087190647
4.874640101,8.469438716
4.991214544,7.792057963
5.148590294,8.143783792
5.345223953,8.535044937
5.436015395,8.148488031
5.527977934,8.828576344
5.671634677,9.333653551
5.55797106,8.718538773
5.658993183,8.743794931
4.9527721,8.750537242
5.592586542,9.22043376
5.55186505,8.688477404
5.744395807,9.187919623
5.048373996,9.092290327
5.141306693,9.020224807
4.902865647,9.40889572
5.635505583,9.091003645
4.884759793,8.689245292
4.952484161,9.361705784
5.405664702,8.928403241
5.261523534,8.804251879
4.950385897,8.748675462
5.424069269,8.779903194
5.415956412,9.15295035
5.631808607,9.305609584
5.210584411,8.75063229
5.045097001,9.098565022
4.984311973,9.51697973
5.141456367,9.736391934
5.773931067,9.65133534
5.097616867,9.743258203
5.550007274,9.526939869
5.518098166,9.720205398
5.113660594,9.818665723
5.277115412,9.48697281
4.897859597,9.873587805
5.201543731,9.885951103
5.310775679,9.547058715
5.640764029,10.15556193
5.045179756,10.01199213
5.422010087,9.928139735
5.300089899,9.648989365
5.41593504,10.30381814
5.029428796,10.30203256
5.513983904,9.853934924
5.122427962,9.700044784
5.420522597,9.94402519
5.26206874,10.19083546
5.576955302,10.64373774
5.490969349,10.72357704
5.53465855,11.05834261
5.342791096,10.59255247
5.262713119,10.93359486
5.032567862,11.18303751
5.609006308,11.03786207
5.704955499,10.86549772
5.028631219,10.45922802
5.728353429,10.94405575
5.426885604,10.55174517
5.544375203,11.05476428
5.472409262,11.17313756
5.513020188,10.77568978
5.01355501,11.04312719
5.63434811,11.14524014
5.484009279,11.16912892
5.778671524,10.73431439
5.576645562,11.08438467
5.384759469,10.62647574
5.481761888,10.65097659
5.767609675,11.23111742
5.434273788,11.61142288
5.658916059,11.84674622
5.672213574,11.83315849
5.597745431,11.44602205
5.745796203,11.22489979
5.336148164,11.39511748
5.562667462,11.23089686
4.954621056,11.89240573
5.580555676,11.56170124
5.490150306,12.05155881
5.263729405,11.32565753
4.940690881,11.65166632
5.639821108,11.71622227
5.304279592,11.78869642
5.223404656,11.22155491
5.422507199,12.42797349
5.745012714,12.40558793
4.980800137,12.71906272
5.079525716,12.63481263
5.539269283,12.27854155
4.936107571,12.93030274
5.06278082,12.68081391
5.557732057,12.11198676
5.009443413,12.18775595
6.2188828,-9.826766276
6.369901243,-9.619059569
6.284383447,-9.054237188
5.925112076,-9.51721447
5.99535928,-9.838377118
6.662215214,-9.835035618
5.894489333,-9.503538172
5.960698465,-8.13516849
5.961110118,-8.295117599
6.436605774,-8.146104373
6.464311868,-8.694697367
6.464913723,-8.362723631
6.628169492,-8.560226066
6.278826508,-8.838283234
5.796830868,-7.778391596
6.643329005,-7.668981178
5.917824113,-7.254337505
6.695497241,-7.99767828
6.486423161,-7.856637326
6.449566125,-7.925533056
5.920722925,-7.810245343
6.238898045,-6.807023018
6.451607979,-6.616100234
6.153125687,-7.073120843
6.605828575,-6.986359723
6.663272303,-6.849747721
6.052516458,-6.685442786
6.384079452,-6.465000019
5.941684516,-5.502585193
6.343651999,-6.162050012
6.122363741,-5.679553979
6.668856387,-5.788625992
6.185204993,-6.306069138
6.077765341,-6.332965359
6.515758716,-4.976206857
6.628546771,-5.173641092
6.122757251,-4.891209577
6.178920095,-4.937813014
5.887562629,-4.666306961
6.542810444,-5.308957225
5.946706802,4.380664118
6.176411314,4.239266418
5.821835588,4.594118867
6.35245276,4.515754017
5.914709085,5.458370417
5.832385661,5.721583076
6.539403216,5.872244952
6.510488064,5.166704558
6.1087594,6.155186846
6.62444552,6.662628848
6.109907284,5.984031453
5.966687743,6.288498989
6.081114679,6.179875495
5.791497649,6.630631668
6.647902828,6.423682107
6.339027265,6.940658491
6.304668795,6.894603219
6.426464531,7.122858628
6.078478538,7.275728515
6.0688809,7.226550067
6.095165428,7.54611155
6.218277477,6.999998241
6.192891426,8.126696107
5.798918746,8.143728791
6.166068045,7.798287736
6.001134274,8.234756098
6.379915696,7.995765735
6.488787754,7.944031391
6.178397439,7.949253122
5.813010378,8.170202048
5.910659621,8.311769835
5.969394397,7.732576489
5.895052861,8.375533912
5.886004824,7.914091056
6.020759301,8.223966355
5.844128527,8.051657572
6.293369208,7.909444663
6.038666988,7.750167108
6.011812134,8.546702514
6.621070437,7.929112319
5.897567577,8.274006496
6.208451182,8.021959547
5.914271294,8.424024153
6.0590628,8.002410478
5.811006335,8.822469437
6.20392328,8.722439167
6.693392478,9.221203713
6.422965841,9.330365409
6.296101615,9.180938811
6.251783283,9.326869388
6.665218922,9.014293759
6.594923149,8.898512341
6.341847206,8.746288312
6.142786984,9.021285882
6.525483407,9.353141604
6.136099431,8.599919848
5.819878562,9.360354397
5.925133897,8.997719959
5.907827176,8.652271962
6.434421525,8.668151224
6.37222667,9.04335799
5.953606212,8.62799127
5.896994555,8.890807815
6.025226917,8.941359757
6.549292241,8.702074483
5.868315396,8.954192696
5.79605513,9.628632953
6.340963485,9.684502626
6.139753983,9.878796492
6.165004975,9.515876801
6.127419405,9.589871251
6.003854522,9.603258338
6.169074438,10.32357846
6.180643518,10.06721814
6.148772872,9.934914418
6.597691546,9.729765124
6.273204971,9.788962531
6.116494482,9.834963216
6.195439713,9.782083279
6.388910592,9.66290646
